rewards,downtime
14340,0.015146399999997529
14341,0.01514719999999753
14342,0.015148799999997528
14343,0.015149599999997529
14344,0.01515039999999753
14345,0.015151199999997528
14346,0.015151999999997529
14347,0.015152799999997529
14348,0.015153599999997528
14349,0.015154399999997528
14350,0.015155199999997527
14351,0.01515679999999753
14352,0.015157599999997528
14353,0.015158399999997529
14354,0.01515919999999753
14355,0.015159999999997528
14356,0.015160799999997528
14357,0.015161599999997529
14358,0.015162399999997528
14359,0.015163199999997528
14360,0.015163999999997528
14361,0.015165599999997528
14362,0.015166399999997528
14363,0.015167199999997527
14364,0.015167999999997527
14365,0.015168799999997528
14366,0.015169599999997526
14367,0.015170399999997527
14368,0.015171199999997527
14369,0.015171999999997526
14370,0.015172799999997526
14371,0.015174399999997526
14372,0.015175199999997526
14373,0.015175999999997527
14374,0.015176799999997525
14375,0.015177599999997526
14376,0.015178399999997526
14377,0.015179199999997525
14378,0.015179999999997525
14379,0.015181599999997525
14380,0.015182399999997525
14381,0.015183199999997524
14382,0.015183999999997524
14383,0.015184799999997525
14384,0.015185599999997523
14385,0.015186399999997524
14386,0.015187199999997524
14387,0.015187999999997523
14388,0.015189599999997526
14389,0.015190399999997524
14390,0.015191199999997525
14391,0.015191999999997525
14392,0.015192799999997524
14393,0.015193599999997524
14394,0.015194399999997525
14395,0.015195199999997524
14396,0.015195999999997524
14397,0.015196799999997524
14398,0.015198399999997524
14399,0.015199199999997524
14400,0.015199999999997523
14401,0.015200799999997523
14402,0.015201599999997524
14403,0.015202399999997522
14404,0.015203199999997523
14405,0.015203999999997523
14406,0.015205599999997522
14407,0.015206399999997521
14408,0.015207199999997522
14409,0.015207999999997522
14410,0.01520879999999752
14411,0.015209599999997521
14412,0.015210399999997522
14413,0.01521119999999752
14414,0.015211999999997521
14415,0.01521359999999752
14416,0.01521439999999752
14417,0.015215199999997521
14418,0.01521599999999752
14419,0.01521679999999752
14420,0.01521759999999752
14421,0.01521839999999752
14422,0.01521919999999752
14423,0.01521999999999752
14424,0.01522159999999752
14425,0.01522239999999752
14426,0.015223199999997519
14427,0.015223999999997519
14428,0.01522479999999752
14429,0.015225599999997518
14430,0.015226399999997519
14431,0.015227199999997519
14432,0.015227999999997518
14433,0.015228799999997518
14434,0.015230399999997517
14435,0.015231199999997518
14436,0.015231999999997517
14437,0.015232799999997517
14438,0.015233599999997518
14439,0.015234399999997516
14440,0.015235199999997517
14441,0.015235999999997517
14442,0.015236799999997516
14443,0.015237599999997516
14444,0.015239199999997515
14445,0.015239999999997516
14446,0.015240799999997516
14447,0.015241599999997515
14448,0.015242399999997516
14449,0.015243199999997516
14450,0.015243999999997515
14451,0.015244799999997515
14452,0.015246399999997514
14453,0.015247199999997515
14454,0.015247999999997515
14455,0.015248799999997514
14456,0.015249599999997514
14457,0.015250399999997515
14458,0.015251199999997514
14459,0.015251999999997514
14460,0.015252799999997515
14461,0.015253599999997513
14462,0.015254399999997514
14463,0.015255999999997513
14464,0.015256799999997513
14465,0.015257599999997512
14466,0.015258399999997512
14467,0.015259199999997513
14468,0.015259999999997512
14469,0.015260799999997512
14470,0.015261599999997513
14471,0.015262399999997511
14472,0.015263199999997512
14473,0.015264799999997511
14474,0.015265599999997511
14475,0.015266399999997512
14476,0.01526719999999751
14477,0.015267999999997511
14478,0.015268799999997511
14479,0.01526959999999751
14480,0.01527039999999751
14481,0.015271199999997511
14482,0.01527279999999751
14483,0.01527359999999751
14484,0.01527439999999751
14485,0.01527519999999751
14486,0.01527599999999751
14487,0.015276799999997509
14488,0.01527759999999751
14489,0.01527839999999751
14490,0.015279199999997509
14491,0.015279999999997509
14492,0.015280799999997508
14493,0.015281599999997508
14494,0.015282399999997509
14495,0.015283999999997508
14496,0.015284799999997508
14497,0.015285599999997507
14498,0.015286399999997508
14499,0.015287199999997508
14500,0.015287999999997507
14501,0.015288799999997507
14502,0.015289599999997508
14503,0.015290399999997506
14504,0.015291199999997507
14505,0.015292799999997506
14506,0.015293599999997506
14507,0.015294399999997507
14508,0.015295199999997506
14509,0.015295999999997506
14510,0.015296799999997506
14511,0.015297599999997505
14512,0.015298399999997506
14513,0.015299199999997506
14514,0.015299999999997505
14515,0.015301599999997507
14516,0.015302399999997506
14517,0.015303199999997507
14518,0.015303999999997507
14519,0.015304799999997506
14520,0.015305599999997506
14521,0.015306399999997505
14522,0.015346399999997505
14523,0.015347199999997506
14524,0.015347999999997506
14525,0.015348799999997505
14526,0.015349599999997505
14527,0.015350399999997506
14528,0.015351199999997504
14529,0.015351999999997505
14530,0.015352799999997505
14531,0.015354399999997504
14532,0.015355199999997503
14533,0.015355999999997504
14534,0.015356799999997504
14535,0.015357599999997503
14536,0.015358399999997503
14537,0.015359199999997504
14538,0.015359999999997502
14539,0.015360799999997503
14540,0.015361599999997503
14541,0.015362399999997502
14542,0.015363199999997502
14543,0.015363999999997503
14544,0.015365599999997502
14545,0.015366399999997503
14546,0.015367199999997501
14547,0.015367999999997502
14548,0.015368799999997502
14549,0.015369599999997501
14550,0.015370399999997501
14551,0.015371199999997502
14552,0.0153719999999975
14553,0.015372799999997501
14554,0.0153743999999975
14555,0.0153751999999975
14556,0.015375999999997501
14557,0.0153767999999975
14558,0.0153775999999975
14559,0.0153783999999975
14560,0.0153791999999975
14561,0.0153799999999975
14562,0.015380799999997499
14563,0.015382399999997501
14564,0.0153831999999975
14565,0.0153839999999975
14566,0.0153847999999975
14567,0.0153855999999975
14568,0.0153863999999975
14569,0.0153871999999975
14570,0.0153879999999975
14571,0.0153887999999975
14572,0.0153895999999975
14573,0.015390399999997499
14574,0.0153911999999975
14575,0.015392799999997498
14576,0.015393599999997499
14577,0.0153943999999975
14578,0.015395199999997498
14579,0.015395999999997498
14580,0.015396799999997499
14581,0.015397599999997498
14582,0.0153991999999975
14583,0.015399999999997499
14584,0.0154007999999975
14585,0.0154015999999975
14586,0.015402399999997499
14587,0.015403199999997499
14588,0.0154039999999975
14589,0.015404799999997498
14590,0.015405599999997499
14591,0.015406399999997497
14592,0.0154079999999975
14593,0.015408799999997499
14594,0.0154095999999975
14595,0.0154103999999975
14596,0.015411199999997498
14597,0.015411999999997499
14598,0.0154127999999975
14599,0.015413599999997498
14600,0.015414399999997499
14601,0.015415199999997499
14602,0.015415999999997498
14603,0.0154175999999975
14604,0.015418399999997499
14605,0.0154191999999975
14606,0.0154199999999975
14607,0.015420799999997499
14608,0.015421599999997499
14609,0.0154223999999975
14610,0.015423199999997498
14611,0.015423999999997499
14612,0.0154247999999975
14613,0.015426399999997498
14614,0.015427199999997499
14615,0.015427999999997498
14616,0.015428799999997498
14617,0.015429599999997498
14618,0.015430399999997497
14619,0.015431199999997498
14620,0.015431999999997496
14621,0.015432799999997497
14622,0.015433599999997497
14623,0.015435199999997496
14624,0.015435999999997497
14625,0.015436799999997496
14626,0.015437599999997496
14627,0.015438399999997496
14628,0.015439199999997495
14629,0.015439999999997496
14630,0.015440799999997496
14631,0.015441599999997495
14632,0.015443199999997497
14633,0.015443999999997496
14634,0.015444799999997497
14635,0.015445599999997497
14636,0.015446399999997496
14637,0.015447199999997496
14638,0.015447999999997497
14639,0.015448799999997495
14640,0.015449599999997496
14641,0.015451199999997495
14642,0.015451999999997496
14643,0.015452799999997496
14644,0.015453599999997495
14645,0.015454399999997495
14646,0.015455199999997494
14647,0.015455999999997494
14648,0.015456799999997495
14649,0.015457599999997493
14650,0.015458399999997494
14651,0.015459999999997493
14652,0.015460799999997494
14653,0.015461599999997494
14654,0.015462399999997493
14655,0.015463199999997493
14656,0.015463999999997494
14657,0.015464799999997492
14658,0.015465599999997493
14659,0.015466399999997493
14660,0.015467999999997492
14661,0.015468799999997493
14662,0.015469599999997492
14663,0.015470399999997492
14664,0.015471199999997493
14665,0.015471999999997491
14666,0.015472799999997492
14667,0.015473599999997492
14668,0.015475199999997491
14669,0.015475999999997492
14670,0.01547679999999749
14671,0.015477599999997491
14672,0.015478399999997491
14673,0.01547919999999749
14674,0.01547999999999749
14675,0.01548079999999749
14676,0.01548159999999749
14677,0.01548239999999749
14678,0.01548399999999749
14679,0.01548479999999749
14680,0.015485599999997489
14681,0.015486399999997489
14682,0.01548719999999749
14683,0.015487999999997488
14684,0.015488799999997489
14685,0.015489599999997489
14686,0.015490399999997488
14687,0.01549199999999749
14688,0.01549279999999749
14689,0.01549359999999749
14690,0.01549439999999749
14691,0.015495199999997489
14692,0.01549599999999749
14693,0.01549679999999749
14694,0.015497599999997488
14695,0.015498399999997489
14696,0.01549919999999749
14697,0.015500799999997488
14698,0.015501599999997489
14699,0.015502399999997488
14700,0.015503199999997488
14701,0.015503999999997489
14702,0.015504799999997487
14703,0.015505599999997488
14704,0.015506399999997486
14705,0.015507999999997489
14706,0.015508799999997488
14707,0.015509599999997488
14708,0.015510399999997489
14709,0.015511199999997487
14710,0.015511999999997488
14711,0.015512799999997488
14712,0.015513599999997487
14713,0.015514399999997487
14714,0.015515999999997487
14715,0.015516799999997487
14716,0.015517599999997488
14717,0.015518399999997486
14718,0.015519199999997487
14719,0.015519999999997487
14720,0.015520799999997486
14721,0.015522399999997489
14722,0.015523199999997487
14723,0.015523999999997488
14724,0.015524799999997488
14725,0.015525599999997487
14726,0.015526399999997487
14727,0.015527199999997488
14728,0.015527999999997487
14729,0.015528799999997487
14730,0.015529599999997487
14731,0.015531199999997487
14732,0.015531999999997485
14733,0.015532799999997486
14734,0.015533599999997486
14735,0.015534399999997485
14736,0.015535199999997485
14737,0.015535999999997486
14738,0.015537599999997485
14739,0.015538399999997485
14740,0.015539199999997484
14741,0.015539999999997485
14742,0.015540799999997485
14743,0.015541599999997484
14744,0.015542399999997484
14745,0.015543199999997485
14746,0.015543999999997483
14747,0.015544799999997484
14748,0.015546399999997483
14749,0.015547199999997484
14750,0.015547999999997484
14751,0.015548799999997483
14752,0.015549599999997483
14753,0.015550399999997484
14754,0.015551199999997482
14755,0.015551999999997483
14756,0.015552799999997483
14757,0.015554399999997482
14758,0.015555199999997481
14759,0.015555999999997482
14760,0.015556799999997482
14761,0.01555759999999748
14762,0.015558399999997481
14763,0.015559199999997482
14764,0.01555999999999748
14765,0.01556079999999748
14766,0.015561599999997481
14767,0.01556319999999748
14768,0.015563999999997481
14769,0.01556479999999748
14770,0.01556559999999748
14771,0.01556639999999748
14772,0.01556719999999748
14773,0.01556799999999748
14774,0.01556879999999748
14775,0.015569599999997479
14776,0.015609599999997479
14777,0.01561039999999748
14778,0.015611199999997478
14779,0.015611999999997479
14780,0.015612799999997479
14781,0.015614399999997478
14782,0.015615199999997479
14783,0.015615999999997477
14784,0.015616799999997478
14785,0.015617599999997478
14786,0.015618399999997477
14787,0.015619199999997477
14788,0.015619999999997478
14789,0.015620799999997477
14790,0.01562239999999748
14791,0.015623199999997478
14792,0.015623999999997478
14793,0.015624799999997479
14794,0.015625599999997478
14795,0.01562639999999748
14796,0.015627199999997482
14797,0.01562799999999748
14798,0.01562959999999748
14799,0.01563039999999748
14800,0.015631199999997483
14801,0.01563199999999748
14802,0.015632799999997483
14803,0.015633599999997486
14804,0.015634399999997484
14805,0.015635199999997487
14806,0.01563599999999749
14807,0.015636799999997487
14808,0.01563839999999749
14809,0.015639199999997487
14810,0.01563999999999749
14811,0.01564079999999749
14812,0.01564159999999749
14813,0.015642399999997492
14814,0.015643199999997495
14815,0.015643999999997493
14816,0.015644799999997495
14817,0.015646399999997493
14818,0.015647199999997495
14819,0.015647999999997497
14820,0.015648799999997496
14821,0.015649599999997498
14822,0.0156503999999975
14823,0.0156511999999975
14824,0.0156519999999975
14825,0.015652799999997503
14826,0.015653599999997502
14827,0.0156551999999975
14828,0.015655999999997502
14829,0.015656799999997504
14830,0.015657599999997503
14831,0.015658399999997505
14832,0.015659199999997507
14833,0.015659999999997506
14834,0.015660799999997508
14835,0.01566159999999751
14836,0.01566239999999751
14837,0.01566319999999751
14838,0.01566479999999751
14839,0.01566559999999751
14840,0.015666399999997513
14841,0.01566719999999751
14842,0.015667999999997514
14843,0.015668799999997516
14844,0.015669599999997515
14845,0.015670399999997517
14846,0.015671999999997514
14847,0.015672799999997516
14848,0.01567359999999752
14849,0.015674399999997517
14850,0.01567519999999752
14851,0.015675999999997522
14852,0.01567679999999752
14853,0.015677599999997523
14854,0.01567919999999752
14855,0.015679999999997522
14856,0.01568079999999752
14857,0.015681599999997523
14858,0.015682399999997525
14859,0.015683199999997524
14860,0.015683999999997526
14861,0.01568479999999753
14862,0.015685599999997527
14863,0.015687199999997528
14864,0.015687999999997527
14865,0.01568879999999753
14866,0.01568959999999753
14867,0.01569039999999753
14868,0.015691199999997532
14869,0.015691999999997534
14870,0.015692799999997533
14871,0.015693599999997535
14872,0.015694399999997537
14873,0.015695999999997535
14874,0.015696799999997537
14875,0.015697599999997536
14876,0.015698399999997538
14877,0.01569919999999754
14878,0.01569999999999754
14879,0.01570079999999754
14880,0.015701599999997543
14881,0.015702399999997542
14882,0.015703199999997544
14883,0.015703999999997546
14884,0.015704799999997545
14885,0.015706399999997542
14886,0.015707199999997545
14887,0.015707999999997547
14888,0.015708799999997546
14889,0.015709599999997548
14890,0.01571039999999755
14891,0.01571119999999755
14892,0.01571199999999755
14893,0.015712799999997553
14894,0.015713599999997552
14895,0.015715199999997553
14896,0.01571599999999755
14897,0.015716799999997554
14898,0.015717599999997556
14899,0.015718399999997554
14900,0.015719199999997557
14901,0.01571999999999756
14902,0.015720799999997558
14903,0.01572159999999756
14904,0.015723199999997557
14905,0.01572399999999756
14906,0.01572479999999756
14907,0.01572559999999756
14908,0.015726399999997562
14909,0.015727199999997565
14910,0.015727999999997563
14911,0.015728799999997566
14912,0.015730399999997563
14913,0.015731199999997565
14914,0.015731999999997564
14915,0.015732799999997566
14916,0.01573359999999757
14917,0.015734399999997567
14918,0.01573519999999757
14919,0.01573599999999757
14920,0.01573679999999757
14921,0.015737599999997572
14922,0.01573919999999757
14923,0.015739999999997572
14924,0.015740799999997574
14925,0.015741599999997573
14926,0.015742399999997575
14927,0.015743199999997577
14928,0.015743999999997576
14929,0.015744799999997578
14930,0.01574559999999758
14931,0.015747199999997578
14932,0.01574799999999758
14933,0.01574879999999758
14934,0.01574959999999758
14935,0.015750399999997583
14936,0.01575119999999758
14937,0.015751999999997584
14938,0.015752799999997586
14939,0.015753599999997585
14940,0.015754399999997587
14941,0.015755999999997584
14942,0.015756799999997587
14943,0.015757599999997585
14944,0.015758399999997588
14945,0.01575919999999759
14946,0.01575999999999759
14947,0.01576079999999759
14948,0.015761599999997593
14949,0.01576319999999759
14950,0.015763999999997592
14951,0.01576479999999759
14952,0.015765599999997593
14953,0.015766399999997596
14954,0.015767199999997594
14955,0.015767999999997596
14956,0.0157687999999976
14957,0.015769599999997597
14958,0.0157703999999976
14959,0.015771999999997597
14960,0.0157727999999976
14961,0.0157735999999976
14962,0.0157743999999976
14963,0.015775199999997602
14964,0.015775999999997604
14965,0.015776799999997603
14966,0.015777599999997605
14967,0.015778399999997608
14968,0.015779199999997606
14969,0.015780799999997604
14970,0.015781599999997606
14971,0.015782399999997608
14972,0.015783199999997607
14973,0.01578399999999761
14974,0.01578479999999761
14975,0.01578559999999761
14976,0.015786399999997612
14977,0.01578799999999761
14978,0.01578879999999761
14979,0.015789599999997614
14980,0.015790399999997613
14981,0.015791199999997615
14982,0.015791999999997617
14983,0.015792799999997616
14984,0.015793599999997618
14985,0.015795199999997615
14986,0.015795999999997618
14987,0.01579679999999762
14988,0.01579759999999762
14989,0.01579839999999762
14990,0.015799199999997623
14991,0.01579999999999762
14992,0.015800799999997624
14993,0.015801599999997626
14994,0.015802399999997625
14995,0.015803999999997626
14996,0.015804799999997624
14997,0.015805599999997626
14998,0.015806399999997625
14999,0.015807199999997627
15000,0.01580799999999763
15001,0.015808799999997628
15002,0.015839199999997628
15003,0.01583999999999763
15004,0.015841599999997628
15005,0.01584239999999763
15006,0.015843199999997632
15007,0.01584399999999763
15008,0.015844799999997633
15009,0.015845599999997635
15010,0.015846399999997634
15011,0.015847199999997636
15012,0.015848799999997634
15013,0.015849599999997636
15014,0.015850399999997638
15015,0.015851199999997637
15016,0.01585199999999764
15017,0.01585279999999764
15018,0.01585359999999764
15019,0.015854399999997642
15020,0.01585519999999764
15021,0.01585679999999764
15022,0.01585759999999764
15023,0.015858399999997642
15024,0.015859199999997645
15025,0.015859999999997643
15026,0.015860799999997646
15027,0.015861599999997648
15028,0.015862399999997646
15029,0.015863999999997647
15030,0.015903199999997647
15031,0.01590399999999765
15032,0.015904799999997648
15033,0.01590559999999765
15034,0.015907199999997648
15035,0.01590799999999765
15036,0.01590879999999765
15037,0.01590959999999765
15038,0.015910399999997653
15039,0.01591119999999765
15040,0.015911999999997654
15041,0.015912799999997656
15042,0.015913599999997655
15043,0.015914399999997657
15044,0.01591519999999766
15045,0.015916799999997656
15046,0.01591759999999766
15047,0.015918399999997657
15048,0.01591919999999766
15049,0.01591999999999766
15050,0.01592079999999766
15051,0.015921599999997663
15052,0.015922399999997665
15053,0.015923199999997664
15054,0.015923999999997666
15055,0.015925599999997663
15056,0.015926399999997665
15057,0.015927199999997668
15058,0.015927999999997666
15059,0.01592879999999767
15060,0.01592959999999767
15061,0.01593039999999767
15062,0.01593119999999767
15063,0.01593199999999767
15064,0.015932799999997672
15065,0.015933599999997675
15066,0.015935199999997672
15067,0.015935999999997674
15068,0.015936799999997673
15069,0.015937599999997675
15070,0.015938399999997677
15071,0.015939199999997676
15072,0.015939999999997678
15073,0.01594079999999768
15074,0.015942399999997678
15075,0.01594319999999768
15076,0.01594399999999768
15077,0.01594479999999768
15078,0.015945599999997683
15079,0.015946399999997682
15080,0.015947199999997684
15081,0.015947999999997686
15082,0.015948799999997685
15083,0.015950399999997686
15084,0.015951199999997685
15085,0.015951999999997687
15086,0.01595279999999769
15087,0.015953599999997688
15088,0.01595439999999769
15089,0.01595519999999769
15090,0.01595599999999769
15091,0.015956799999997693
15092,0.01595839999999769
15093,0.015959199999997693
15094,0.01595999999999769
15095,0.015960799999997693
15096,0.015961599999997696
15097,0.015962399999997694
15098,0.015963199999997697
15099,0.0159639999999977
15100,0.015964799999997697
15101,0.0159663999999977
15102,0.015967199999997697
15103,0.0159679999999977
15104,0.0159687999999977
15105,0.0159695999999977
15106,0.015970399999997702
15107,0.015971199999997705
15108,0.015971999999997703
15109,0.015972799999997706
15110,0.015973599999997708
15111,0.015975199999997705
15112,0.015975999999997707
15113,0.015976799999997706
15114,0.015977599999997708
15115,0.01597839999999771
15116,0.01597919999999771
15117,0.01597999999999771
15118,0.01598079999999771
15119,0.01598239999999771
15120,0.01598319999999771
15121,0.015983999999997712
15122,0.015984799999997714
15123,0.015985599999997713
15124,0.015986399999997715
15125,0.015987199999997717
15126,0.015987999999997716
15127,0.015988799999997718
15128,0.01598959999999772
15129,0.015991199999997718
15130,0.01599199999999772
15131,0.01599279999999772
15132,0.01599359999999772
15133,0.015994399999997723
15134,0.01599519999999772
15135,0.015995999999997724
15136,0.015996799999997726
15137,0.015998399999997723
15138,0.015999199999997726
15139,0.015999999999997724
15140,0.016000799999997727
15141,0.01600159999999773
15142,0.016002399999997727
15143,0.01600319999999773
15144,0.016003999999997732
15145,0.01600559999999773
15146,0.016006399999997728
15147,0.01600719999999773
15148,0.016007999999997732
15149,0.01600879999999773
15150,0.016009599999997733
15151,0.016010399999997735
15152,0.016011199999997734
15153,0.016011999999997736
15154,0.01601279999999774
15155,0.016014399999997736
15156,0.016015199999997738
15157,0.016015999999997737
15158,0.01601679999999774
15159,0.01601759999999774
15160,0.01601839999999774
15161,0.016019199999997742
15162,0.016019999999997744
15163,0.016020799999997743
15164,0.016021599999997745
15165,0.016023199999997743
15166,0.016023999999997745
15167,0.016024799999997747
15168,0.016025599999997746
15169,0.016026399999997748
15170,0.01602719999999775
15171,0.01602799999999775
15172,0.01602879999999775
15173,0.016029599999997753
15174,0.01603119999999775
15175,0.01603199999999775
15176,0.01603279999999775
15177,0.016033599999997754
15178,0.016034399999997753
15179,0.016035199999997755
15180,0.016035999999997757
15181,0.016036799999997756
15182,0.016038399999997757
15183,0.016039199999997755
15184,0.016039999999997757
15185,0.01604079999999776
15186,0.01604159999999776
15187,0.01604239999999776
15188,0.016043199999997763
15189,0.01604399999999776
15190,0.016045599999997762
15191,0.01604639999999776
15192,0.016047199999997763
15193,0.016047999999997765
15194,0.016048799999997764
15195,0.016049599999997766
15196,0.01605039999999777
15197,0.016051999999997766
15198,0.016052799999997768
15199,0.016053599999997767
15200,0.01605439999999777
15201,0.016055199999997768
15202,0.01605599999999777
15203,0.016056799999997772
15204,0.01605759999999777
15205,0.016059199999997772
15206,0.01605999999999777
15207,0.016060799999997773
15208,0.016061599999997775
15209,0.016062399999997774
15210,0.016063199999997776
15211,0.016063999999997778
15212,0.016065599999997775
15213,0.016066399999997778
15214,0.016067199999997776
15215,0.01606799999999778
15216,0.01606879999999778
15217,0.01606959999999778
15218,0.01607039999999778
15219,0.016071199999997784
15220,0.016071999999997783
15221,0.016073599999997783
15222,0.016074399999997782
15223,0.016075199999997784
15224,0.016075999999997787
15225,0.016076799999997785
15226,0.016077599999997787
15227,0.01607839999999779
15228,0.01607919999999779
15229,0.016080799999997786
15230,0.016081599999997788
15231,0.01608239999999779
15232,0.01608319999999779
15233,0.01608399999999779
15234,0.016084799999997793
15235,0.016085599999997792
15236,0.016086399999997794
15237,0.016087199999997796
15238,0.016088799999997794
15239,0.016089599999997796
15240,0.016090399999997795
15241,0.016091199999997797
15242,0.0160919999999978
15243,0.016092799999997798
15244,0.0160935999999978
15245,0.016094399999997802
15246,0.0160959999999978
15247,0.016096799999997802
15248,0.0160975999999978
15249,0.016098399999997803
15250,0.016099199999997805
15251,0.016099999999997804
15252,0.016100799999997806
15253,0.016101599999997808
15254,0.016103199999997805
15255,0.016103999999997808
15256,0.016104799999997806
15257,0.01610559999999781
15258,0.016106399999997807
15259,0.01610719999999781
15260,0.01610799999999781
15261,0.01610879999999781
15262,0.016109599999997812
15263,0.01611119999999781
15264,0.016111999999997812
15265,0.016112799999997814
15266,0.016113599999997813
15267,0.016114399999997815
15268,0.016115199999997817
15269,0.016115999999997816
15270,0.016117599999997817
15271,0.016118399999997816
15272,0.016119199999997818
15273,0.01611999999999782
15274,0.01612079999999782
15275,0.01612159999999782
15276,0.016122399999997823
15277,0.01612399999999782
15278,0.016124799999997823
15279,0.01612559999999782
15280,0.016126399999997824
15281,0.016127199999997826
15282,0.016127999999997825
15283,0.016128799999997827
15284,0.01616879999999783
15285,0.016169599999997827
15286,0.01617039999999783
15287,0.016171199999997832
15288,0.01617199999999783
15289,0.01617359999999783
15290,0.01617439999999783
15291,0.016175199999997832
15292,0.016175999999997834
15293,0.016176799999997833
15294,0.016177599999997835
15295,0.016178399999997838
15296,0.016179199999997836
15297,0.01617999999999784
15298,0.016181599999997836
15299,0.016182399999997838
15300,0.016183199999997837
15301,0.01618399999999784
15302,0.01618479999999784
15303,0.01618559999999784
15304,0.016186399999997842
15305,0.016187199999997844
15306,0.01618879999999784
15307,0.016189599999997844
15308,0.016190399999997843
15309,0.016191199999997845
15310,0.016191999999997847
15311,0.016192799999997846
15312,0.016193599999997848
15313,0.01619439999999785
15314,0.016195999999997848
15315,0.01619679999999785
15316,0.01619759999999785
15317,0.01619839999999785
15318,0.016199199999997853
15319,0.01619999999999785
15320,0.016200799999997854
15321,0.016201599999997856
15322,0.016202399999997855
15323,0.016203199999997857
15324,0.01620399999999786
15325,0.016204799999997858
15326,0.016206399999997855
15327,0.016207199999997857
15328,0.01620799999999786
15329,0.016208799999997858
15330,0.01620959999999786
15331,0.016210399999997863
15332,0.01621119999999786
15333,0.016211999999997864
15334,0.016212799999997866
15335,0.016213599999997864
15336,0.016215199999997865
15337,0.016215999999997864
15338,0.016216799999997866
15339,0.01621759999999787
15340,0.016218399999997867
15341,0.01621919999999787
15342,0.01621999999999787
15343,0.01622079999999787
15344,0.01622239999999787
15345,0.01622319999999787
15346,0.016223999999997872
15347,0.016224799999997874
15348,0.016225599999997873
15349,0.016226399999997875
15350,0.016227199999997877
15351,0.016227999999997876
15352,0.016228799999997878
15353,0.01622959999999788
15354,0.016231199999997878
15355,0.016231999999997877
15356,0.01623279999999788
15357,0.01623359999999788
15358,0.01623439999999788
15359,0.016235199999997882
15360,0.016235999999997884
15361,0.016236799999997883
15362,0.016237599999997885
15363,0.016239199999997882
15364,0.016239999999997885
15365,0.016240799999997887
15366,0.016241599999997886
15367,0.016242399999997888
15368,0.01624319999999789
15369,0.01624399999999789
15370,0.01624479999999789
15371,0.016245599999997893
15372,0.01624639999999789
15373,0.016247199999997894
15374,0.01624879999999789
15375,0.016249599999997894
15376,0.016250399999997896
15377,0.016251199999997894
15378,0.016251999999997897
15379,0.0162527999999979
15380,0.016253599999997898
15381,0.0162543999999979
15382,0.0162551999999979
15383,0.0162559999999979
15384,0.016257599999997898
15385,0.0162583999999979
15386,0.016259199999997902
15387,0.0162599999999979
15388,0.016260799999997903
15389,0.016261599999997906
15390,0.016262399999997904
15391,0.016263199999997906
15392,0.016264799999997904
15393,0.016265599999997906
15394,0.016266399999997908
15395,0.016267199999997907
15396,0.01626799999999791
15397,0.01626879999999791
15398,0.01626959999999791
15399,0.016270399999997912
15400,0.016271199999997914
15401,0.016272799999997912
15402,0.016273599999997914
15403,0.016274399999997913
15404,0.016275199999997915
15405,0.016275999999997917
15406,0.016276799999997916
15407,0.016277599999997918
15408,0.01627839999999792
15409,0.01627919999999792
15410,0.016280799999997916
15411,0.01628159999999792
15412,0.01628239999999792
15413,0.01628319999999792
15414,0.01628399999999792
15415,0.016284799999997924
15416,0.016285599999997923
15417,0.016287199999997923
15418,0.016287999999997922
15419,0.016288799999997924
15420,0.016289599999997927
15421,0.016290399999997925
15422,0.016291199999997927
15423,0.01629199999999793
15424,0.01629279999999793
15425,0.01629359999999793
15426,0.016295199999997928
15427,0.01629599999999793
15428,0.016296799999997932
15429,0.01629759999999793
15430,0.016298399999997933
15431,0.016299199999997935
15432,0.016299999999997934
15433,0.016300799999997936
15434,0.016302399999997934
15435,0.016303199999997936
15436,0.016303999999997938
15437,0.016304799999997937
15438,0.01630559999999794
15439,0.016306399999997938
15440,0.01630719999999794
15441,0.016307999999997942
15442,0.01630879999999794
15443,0.016309599999997943
15444,0.016310399999997945
15445,0.016311999999997943
15446,0.016312799999997945
15447,0.016313599999997944
15448,0.016314399999997946
15449,0.016315199999997948
15450,0.016315999999997947
15451,0.01631679999999795
15452,0.01631759999999795
15453,0.01631839999999795
15454,0.016319199999997952
15455,0.016319999999997954
15456,0.01632159999999795
15457,0.016322399999997954
15458,0.016323199999997953
15459,0.016323999999997955
15460,0.016324799999997957
15461,0.016325599999997956
15462,0.016326399999997958
15463,0.01632719999999796
15464,0.01632799999999796
15465,0.01632959999999796
15466,0.01633039999999796
15467,0.01633119999999796
15468,0.01633199999999796
15469,0.01633279999999796
15470,0.016333599999997964
15471,0.016334399999997962
15472,0.016335199999997965
15473,0.016335999999997967
15474,0.016336799999997965
15475,0.016338399999997966
15476,0.016339199999997965
15477,0.016339999999997967
15478,0.01634079999999797
15479,0.016341599999997968
15480,0.01634239999999797
15481,0.016343199999997973
15482,0.01634479999999797
15483,0.016345599999997972
15484,0.01634639999999797
15485,0.016347199999997973
15486,0.016347999999997975
15487,0.016348799999997974
15488,0.016349599999997976
15489,0.01635039999999798
15490,0.016351199999997977
15491,0.01635199999999798
15492,0.01635279999999798
15493,0.01635359999999798
15494,0.016355199999997978
15495,0.01635599999999798
15496,0.016356799999997982
15497,0.01635759999999798
15498,0.016358399999997983
15499,0.016359199999997985
15500,0.016359999999997984
15501,0.016360799999997986
15502,0.016361599999997988
15503,0.016362399999997987
15504,0.01636319999999799
15505,0.01636399999999799
