20804,109.132
20805,109.136
20806,109.14
20807,109.144
20808,109.152
20809,109.156
20810,109.16
20811,109.164
20812,109.168
20813,109.172
20814,109.176
20815,109.18
20816,109.184
20817,109.188
20818,109.196
20819,109.2
20820,109.204
20821,109.208
20822,109.212
20823,109.216
20824,109.22
20825,109.224
20826,109.228
20827,109.232
20828,109.24
20829,109.244
20830,109.248
20831,109.252
20832,109.256
20833,109.26
20834,109.264
20835,109.268
20836,109.272
20837,109.276
20838,109.28
20839,109.288
20840,109.292
20841,109.296
20842,109.3
20843,109.304
20844,109.308
20845,109.312
20846,109.316
20847,109.32
20848,109.324
20849,109.332
20850,109.336
20851,109.34
20852,109.344
20853,109.348
20854,109.352
20855,109.356
20856,109.36
20857,109.364
20858,109.368
20859,109.376
20860,109.38
20861,109.384
20862,109.388
20863,109.392
20864,109.396
20865,109.4
20866,109.6
20867,109.604
20868,109.608
20869,109.612
20870,109.616
20871,109.62
20872,109.624
20873,109.628
20874,109.636
20875,109.64
20876,109.644
20877,109.648
20878,109.652
20879,109.656
20880,109.66
20881,109.664
20882,109.668
20883,109.672
20884,109.676
20885,109.684
20886,109.688
20887,109.692
20888,109.696
20889,109.7
20890,109.704
20891,109.708
20892,109.712
20893,109.716
20894,109.724
20895,109.728
20896,109.732
20897,109.736
20898,109.74
20899,109.744
20900,109.748
20901,109.752
20902,109.756
20903,109.76
20904,109.764
20905,109.768
20906,109.776
20907,109.78
20908,109.784
20909,109.788
20910,109.792
20911,109.796
20912,109.8
20913,109.804
20914,109.808
20915,109.812
20916,109.816
20917,109.82
20918,109.824
20919,109.832
20920,109.836
20921,109.84
20922,109.844
20923,109.848
20924,109.852
20925,109.856
20926,109.86
20927,109.864
20928,109.868
20929,109.872
20930,109.876
20931,109.88
20932,109.888
20933,109.892
20934,109.896
20935,109.9
20936,109.904
20937,109.908
20938,109.912
20939,109.916
20940,109.92
20941,109.924
20942,109.928
20943,109.936
20944,109.94
20945,109.944
20946,109.948
20947,109.952
20948,109.956
20949,109.96
20950,109.964
20951,109.968
20952,109.972
20953,109.98
20954,109.984
20955,109.988
20956,109.992
20957,109.996
20958,110.0
20959,110.004
20960,110.008
20961,110.012
20962,110.016
20963,110.02
20964,110.024
20965,110.028
20966,110.032
20967,110.036
20968,110.044
20969,110.048
20970,110.052
20971,110.056
20972,110.06
20973,110.064
20974,110.068
20975,110.072
20976,110.076
20977,110.08
20978,110.088
20979,110.092
20980,110.096
20981,110.1
20982,110.104
20983,110.108
20984,110.112
20985,110.116
20986,110.12
20987,110.128
20988,110.132
20989,110.136
20990,110.14
20991,110.144
20992,110.148
20993,110.152
20994,110.156
20995,110.16
20996,110.164
20997,110.172
20998,110.176
20999,110.18
21000,110.184
21001,110.188
21002,110.192
21003,110.196
21004,110.2
21005,110.204
21006,110.212
21007,110.216
21008,110.22
21009,110.224
21010,110.228
21011,110.232
21012,110.236
21013,110.24
21014,110.244
21015,110.252
21016,110.256
21017,110.26
21018,110.264
21019,110.268
21020,110.272
21021,110.276
21022,110.28
21023,110.284
21024,110.292
21025,110.296
21026,110.3
21027,110.304
21028,110.308
21029,110.312
21030,110.316
21031,110.32
21032,110.324
21033,110.332
21034,110.336
21035,110.34
21036,110.344
21037,110.348
21038,110.352
21039,110.356
21040,110.36
21041,110.364
21042,110.368
21043,110.372
21044,110.38
21045,110.384
21046,110.388
21047,110.392
21048,110.396
21049,110.4
21050,110.404
21051,110.408
21052,110.416
21053,110.42
21054,110.424
21055,110.428
21056,110.432
21057,110.436
21058,110.44
21059,110.444
21060,110.448
21061,110.456
21062,110.46
21063,110.464
21064,110.468
21065,110.472
21066,110.476
21067,110.48
21068,110.484
21069,110.488
21070,110.492
21071,110.5
21072,110.504
21073,110.508
21074,110.512
21075,110.516
21076,110.52
21077,110.524
21078,110.532
21079,110.536
21080,110.54
21081,110.544
21082,110.548
21083,110.552
21084,110.556
21085,110.56
21086,110.564
21087,110.568
21088,110.576
21089,110.58
21090,110.584
21091,110.364
21092,110.368
21093,110.372
21094,110.376
21095,110.38
21096,110.388
21097,110.392
21098,110.396
21099,110.4
21100,110.404
21101,110.408
21102,110.412
21103,110.416
21104,110.42
21105,110.424
21106,110.428
21107,110.436
21108,110.44
21109,110.444
21110,110.448
21111,110.452
21112,110.456
21113,110.46
21114,110.464
21115,110.472
21116,110.476
21117,110.48
21118,110.484
21119,110.488
21120,110.688
21121,110.692
21122,110.696
21123,110.7
21124,110.704
21125,110.708
21126,110.712
21127,110.716
21128,110.72
21129,110.728
21130,110.732
21131,110.736
21132,110.74
21133,110.744
21134,110.748
21135,110.752
21136,110.756
21137,110.76
21138,110.764
21139,110.772
21140,110.776
21141,110.78
21142,110.784
21143,110.788
21144,110.792
21145,110.796
21146,110.8
21147,110.808
21148,110.812
21149,110.816
21150,110.82
21151,110.824
21152,110.828
21153,110.832
21154,110.836
21155,110.844
21156,110.848
21157,110.852
21158,110.856
21159,110.86
21160,110.864
21161,110.868
21162,110.872
21163,110.876
21164,110.88
21165,110.888
21166,110.892
21167,110.896
21168,110.9
21169,110.904
21170,110.908
21171,110.912
21172,110.916
21173,110.92
21174,110.924
21175,110.932
21176,110.936
21177,110.94
21178,110.944
21179,110.948
21180,110.952
21181,110.956
21182,110.96
21183,110.964
21184,110.968
21185,110.976
21186,110.98
21187,110.984
21188,110.988
21189,110.992
21190,110.996
21191,111.0
21192,111.004
21193,111.008
21194,111.012
21195,111.02
21196,111.024
21197,111.028
21198,111.032
21199,111.036
21200,111.04
21201,111.044
21202,111.048
21203,111.052
21204,111.06
21205,111.064
21206,111.068
21207,111.072
21208,111.076
21209,111.08
21210,111.084
21211,111.088
21212,111.092
21213,111.096
21214,111.104
21215,111.108
21216,111.112
21217,111.116
21218,111.12
21219,111.124
21220,111.128
21221,111.132
21222,111.136
21223,111.14
21224,111.148
21225,111.152
21226,111.156
21227,111.16
21228,111.164
21229,111.168
21230,111.172
21231,111.176
21232,111.18
21233,111.188
21234,111.192
21235,111.196
21236,111.2
21237,111.204
21238,111.208
21239,111.212
21240,111.216
21241,111.224
21242,111.228
21243,111.232
21244,111.236
21245,111.24
21246,111.244
21247,111.248
21248,111.252
21249,111.26
21250,111.264
21251,111.268
21252,111.272
21253,111.276
21254,111.28
21255,111.284
21256,111.288
21257,111.292
21258,111.3
21259,111.304
21260,111.308
21261,111.312
21262,111.316
21263,111.32
21264,111.324
21265,111.328
21266,111.332
21267,111.34
21268,111.344
21269,111.348
21270,111.352
21271,111.356
21272,111.36
21273,111.364
21274,111.368
21275,111.376
21276,111.38
21277,111.384
21278,111.388
21279,111.392
21280,111.396
21281,111.4
21282,111.404
21283,111.408
21284,111.412
21285,111.416
21286,111.424
21287,111.428
21288,111.432
21289,111.436
21290,111.44
21291,111.444
21292,111.448
21293,111.452
21294,111.456
21295,111.464
21296,111.468
21297,111.472
21298,111.476
21299,111.48
21300,111.484
21301,111.488
21302,111.492
21303,111.5
21304,111.504
21305,111.508
21306,111.512
21307,111.516
21308,111.52
21309,111.524
21310,111.528
21311,111.532
21312,111.536
21313,111.544
21314,111.548
21315,111.552
21316,111.556
21317,111.56
21318,111.564
21319,111.568
21320,111.572
21321,111.58
21322,111.584
21323,111.588
21324,111.592
21325,111.596
21326,111.6
21327,111.604
21328,111.608
21329,111.612
21330,111.62
21331,111.624
21332,111.628
21333,111.632
21334,111.636
21335,111.64
21336,111.644
21337,111.648
21338,111.652
21339,111.66
21340,111.664
21341,111.668
21342,111.672
21343,111.676
21344,111.68
21345,111.684
21346,111.688
21347,111.696
21348,111.7
21349,111.704
21350,111.708
21351,111.712
21352,111.716
21353,111.72
21354,111.724
21355,111.728
21356,111.732
21357,111.74
21358,111.744
21359,111.748
21360,111.752
21361,111.756
21362,111.76
21363,111.764
21364,111.768
21365,111.776
21366,111.78
21367,111.784
21368,111.788
21369,111.792
21370,111.796
21371,111.8
21372,111.804
21373,111.808
21374,112.008
21375,112.012
21376,112.016
21377,112.02
21378,112.024
21379,112.032
21380,112.036
21381,112.04
21382,112.044
21383,112.048
21384,112.052
21385,112.056
21386,112.06
21387,112.068
21388,112.072
21389,112.076
21390,112.08
21391,112.084
21392,112.088
21393,112.092
21394,112.096
21395,112.1
21396,112.108
21397,112.112
21398,112.116
21399,112.12
21400,112.124
21401,112.128
21402,112.132
21403,112.14
21404,112.144
21405,112.148
21406,112.152
21407,112.156
21408,112.16
21409,112.164
21410,112.168
21411,112.172
21412,112.18
21413,112.184
21414,112.188
21415,112.192
21416,112.196
21417,112.2
21418,112.204
21419,112.208
21420,112.212
21421,112.216
21422,112.224
21423,112.228
21424,112.232
21425,112.236
21426,112.24
21427,112.244
21428,112.248
21429,112.252
21430,112.26
21431,112.264
21432,112.268
21433,112.272
21434,112.276
21435,112.28
21436,112.284
21437,112.288
21438,112.292
21439,112.3
21440,112.304
21441,112.308
21442,112.312
21443,112.316
21444,112.32
21445,112.324
21446,112.328
21447,112.332
21448,112.336
21449,112.344
21450,112.348
21451,112.352
21452,112.356
21453,112.36
21454,112.364
21455,112.368
21456,112.372
21457,112.376
21458,112.384
21459,112.388
21460,112.392
21461,112.396
21462,112.4
21463,112.404
21464,112.408
21465,112.412
21466,112.416
21467,112.42
21468,112.424
21469,112.432
21470,112.436
21471,112.44
21472,112.444
21473,112.448
21474,112.452
21475,112.456
21476,112.46
21477,112.464
21478,112.468
21479,112.472
21480,112.48
21481,112.484
21482,112.488
21483,112.492
21484,112.496
21485,112.5
21486,112.504
21487,112.508
21488,112.512
21489,112.52
21490,112.524
21491,112.528
21492,112.532
21493,112.536
21494,112.54
21495,112.544
21496,112.548
21497,112.556
21498,112.56
21499,112.564
21500,112.568
21501,112.572
21502,112.576
21503,112.58
21504,112.584
21505,112.588
21506,112.592
21507,112.6
21508,112.604
21509,112.608
21510,112.612
21511,112.616
21512,112.62
21513,112.624
21514,112.628
21515,112.632
21516,112.64
21517,112.644
21518,112.648
21519,112.652
21520,112.656
21521,112.66
21522,112.664
21523,112.668
21524,112.672
21525,112.68
21526,112.684
21527,112.688
21528,112.692
21529,112.696
21530,112.7
21531,112.704
21532,112.708
21533,112.712
21534,112.72
21535,112.724
21536,112.728
21537,112.732
21538,112.736
21539,112.74
21540,112.744
21541,112.748
21542,112.756
21543,112.76
21544,112.764
21545,112.768
21546,112.772
21547,112.776
21548,112.78
21549,112.784
21550,112.788
21551,112.796
21552,112.8
21553,112.804
21554,112.808
21555,112.812
21556,112.816
21557,112.82
21558,112.824
21559,112.828
21560,112.832
21561,112.84
21562,112.844
21563,112.848
21564,112.852
21565,112.856
21566,112.86
21567,112.864
21568,112.868
21569,112.872
21570,112.88
21571,112.884
21572,112.888
21573,112.892
21574,112.896
21575,112.9
21576,112.904
21577,112.908
21578,112.912
21579,112.916
21580,112.924
21581,112.928
21582,112.932
21583,112.936
21584,112.94
21585,112.944
21586,112.948
21587,112.952
21588,112.956
21589,112.964
21590,112.968
21591,112.972
21592,112.976
21593,112.98
21594,112.984
21595,112.988
21596,112.992
21597,112.996
21598,113.0
21599,113.008
21600,113.012
21601,113.016
21602,113.02
21603,113.024
21604,113.028
21605,113.032
21606,113.036
21607,113.04
21608,113.048
21609,113.052
21610,113.056
21611,113.06
21612,113.064
21613,113.068
21614,113.072
21615,113.076
21616,113.084
21617,113.088
21618,113.092
21619,113.096
21620,113.1
21621,113.104
21622,113.108
21623,113.112
21624,113.116
21625,113.124
21626,113.128
21627,113.132
21628,113.332
21629,113.336
21630,113.34
21631,113.344
21632,113.348
21633,113.352
21634,113.356
21635,113.36
21636,113.364
21637,113.368
21638,113.376
21639,113.38
21640,113.384
21641,113.388
21642,113.392
21643,113.396
21644,113.4
21645,113.404
21646,113.408
21647,113.416
21648,113.42
21649,113.424
21650,113.428
21651,113.432
21652,113.436
21653,113.44
21654,113.444
21655,113.452
21656,113.456
21657,113.46
21658,113.464
21659,113.468
21660,113.472
21661,113.476
21662,113.48
21663,113.484
21664,113.492
21665,113.496
21666,113.5
21667,113.504
21668,113.508
21669,113.512
21670,113.516
21671,113.52
21672,113.524
21673,113.532
21674,113.536
21675,113.54
21676,113.544
21677,113.548
21678,113.552
21679,113.556
21680,113.56
21681,113.564
21682,113.568
21683,113.576
21684,113.58
21685,113.584
21686,113.588
21687,113.592
21688,113.596
21689,113.6
21690,113.604
21691,113.608
21692,113.612
21693,113.62
21694,113.624
21695,113.628
21696,113.632
21697,113.636
21698,113.64
21699,113.644
21700,113.648
21701,113.656
21702,113.66
21703,113.664
21704,113.668
21705,113.672
21706,113.676
21707,113.68
21708,113.684
21709,113.692
21710,113.696
21711,113.7
21712,113.704
21713,113.708
21714,113.712
21715,113.716
21716,113.72
21717,113.724
21718,113.728
21719,113.736
21720,113.74
21721,113.744
21722,113.748
21723,113.752
21724,113.756
21725,113.76
21726,113.764
21727,113.768
21728,113.772
21729,113.776
21730,113.78
21731,113.788
21732,113.792
21733,113.796
21734,113.8
21735,113.804
21736,113.808
21737,113.812
21738,113.816
21739,113.82
21740,113.824
21741,113.832
21742,113.836
21743,113.84
21744,113.844
21745,113.848
21746,113.852
21747,113.856
21748,113.86
21749,113.864
21750,113.872
21751,113.876
21752,113.88
21753,113.884
21754,113.888
21755,113.892
21756,113.896
21757,113.9
21758,113.904
21759,113.912
21760,113.916
21761,113.92
21762,113.924
21763,113.928
21764,113.932
21765,113.936
21766,113.94
21767,113.944
21768,113.952
21769,113.956
21770,113.96
21771,113.964
21772,113.968
21773,113.972
21774,113.976
21775,113.98
21776,113.984
21777,113.992
21778,113.996
21779,114.0
21780,114.004
21781,114.008
21782,114.012
21783,114.016
21784,114.02
21785,114.028
21786,114.032
21787,114.036
21788,114.04
21789,114.044
21790,114.048
21791,114.052
21792,114.056
21793,114.06
21794,114.064
21795,114.072
21796,114.076
21797,114.08
21798,114.084
21799,114.088
21800,114.092
21801,114.096
21802,114.1
21803,114.104
21804,114.112
21805,114.116
21806,114.12
21807,114.124
21808,114.128
21809,114.132
21810,114.136
21811,114.14
21812,114.144
21813,114.148
21814,114.156
21815,114.16
21816,114.164
21817,114.168
21818,114.172
21819,114.176
21820,114.18
21821,114.184
21822,114.188
21823,114.196
21824,114.2
21825,114.204
21826,114.208
21827,114.212
21828,114.216
21829,114.22
21830,114.224
21831,114.228
21832,114.232
21833,114.24
21834,114.244
21835,114.248
21836,114.252
21837,114.256
21838,114.26
21839,114.264
21840,114.268
21841,114.272
21842,114.28
21843,114.284
21844,114.288
21845,114.292
21846,114.296
21847,114.3
21848,114.304
21849,114.308
21850,114.312
21851,114.316
21852,114.324
21853,114.328
21854,114.332
21855,114.336
21856,114.34
21857,114.344
21858,114.348
21859,114.352
21860,114.356
21861,114.36
21862,114.364
21863,114.368
21864,114.372
21865,114.38
21866,114.384
21867,114.388
21868,114.392
21869,114.396
21870,114.4
21871,114.404
21872,114.408
21873,114.412
21874,114.416
21875,114.42
21876,114.424
21877,114.428
21878,114.432
21879,114.436
21880,114.44
21881,114.444
21882,114.448
21883,114.648
21884,114.652
21885,114.656
21886,114.66
21887,114.664
21888,114.668
21889,114.672
21890,114.676
21891,114.68
21892,114.684
21893,114.688
21894,114.692
21895,114.7
21896,114.704
21897,114.708
21898,114.712
21899,114.716
21900,114.72
21901,114.724
21902,114.728
21903,114.732
21904,114.74
21905,114.744
21906,114.748
21907,114.752
21908,114.756
21909,114.76
21910,114.764
21911,114.772
21912,114.776
21913,114.78
21914,114.784
21915,114.788
21916,114.792
21917,114.796
21918,114.804
21919,114.808
21920,114.812
21921,114.816
21922,114.82
21923,114.824
21924,114.828
21925,114.832
21926,114.836
21927,114.84
21928,114.848
21929,114.852
21930,114.856
21931,114.86
21932,114.864
21933,114.868
21934,114.872
21935,114.876
21936,114.88
21937,114.884
21938,114.892
21939,114.896
21940,114.9
21941,114.904
21942,114.908
21943,114.912
21944,114.916
21945,114.92
21946,114.928
21947,114.932
21948,114.936
21949,114.94
21950,114.944
21951,114.948
21952,114.952
21953,114.956
21954,114.96
21955,114.964
21956,114.972
21957,114.976
21958,114.98
21959,114.984
21960,114.988
21961,114.992
21962,114.996
21963,115.0
21964,115.004
21965,115.012
21966,115.016
21967,115.02
21968,115.024
21969,115.028
21970,115.032
21971,115.036
21972,115.04
21973,115.044
21974,115.052
21975,115.056
21976,115.06
21977,115.064
21978,115.068
21979,115.072
21980,115.076
21981,115.08
21982,115.084
21983,115.088
21984,115.096
21985,115.1
21986,115.104
21987,115.108
21988,115.112
21989,115.116
21990,115.12
21991,115.124
21992,115.128
21993,115.132
21994,115.136
21995,115.144
21996,115.148
21997,115.152
21998,115.156
21999,115.16
22000,115.164
22001,115.168
22002,115.172
22003,115.176
22004,115.184
22005,115.188
22006,115.192
22007,115.196
22008,115.2
22009,115.204
22010,115.208
22011,115.212
22012,115.22
22013,115.224
22014,115.228
22015,115.232
22016,115.236
22017,115.24
22018,115.244
22019,115.248
22020,115.252
22021,115.26
22022,115.264
22023,115.268
22024,115.272
22025,115.276
22026,115.28
22027,115.284
22028,115.288
22029,115.292
22030,115.296
22031,115.304
22032,115.308
22033,115.312
22034,115.316
22035,115.32
22036,115.324
22037,115.328
22038,115.332
22039,115.336
22040,115.34
22041,115.344
22042,115.348
22043,115.356
22044,115.36
22045,115.364
22046,115.368
22047,115.372
22048,115.376
22049,115.38
22050,115.384
22051,115.388
22052,115.396
22053,115.4
22054,115.404
22055,115.408
22056,115.412
22057,115.416
22058,115.42
22059,115.424
22060,115.428
22061,115.436
22062,115.44
22063,115.444
22064,115.448
22065,115.452
22066,115.456
22067,115.46
22068,115.464
22069,115.468
22070,115.472
22071,115.48
22072,115.484
22073,115.488
22074,115.492
22075,115.496
22076,115.5
22077,115.504
22078,115.508
22079,115.512
22080,115.52
22081,115.524
22082,115.528
22083,115.532
22084,115.536
22085,115.54
22086,115.544
22087,115.548
22088,115.552
22089,115.56
22090,115.564
22091,115.568
22092,115.572
22093,115.576
22094,115.58
22095,115.584
22096,115.588
22097,115.592
22098,115.596
22099,115.6
22100,115.608
22101,115.612
22102,115.616
22103,115.62
22104,115.624
22105,115.628
22106,115.632
22107,115.636
22108,115.64
22109,115.648
22110,115.652
22111,115.656
22112,115.66
22113,115.664
22114,115.668
22115,115.672
22116,115.676
22117,115.68
22118,115.688
22119,115.692
22120,115.696
22121,115.7
22122,115.704
22123,115.708
22124,115.712
22125,115.716
22126,115.724
22127,115.728
22128,115.732
22129,115.736
22130,115.74
22131,115.744
22132,115.748
22133,115.752
22134,115.756
22135,115.76
22136,115.768
22137,115.964
22138,115.968
22139,115.972
22140,115.98
22141,115.984
22142,115.988
22143,115.992
22144,115.996
22145,116.0
22146,116.004
22147,116.008
22148,116.016
22149,116.02
22150,116.024
22151,116.028
22152,116.032
22153,116.036
22154,116.04
22155,116.044
22156,116.048
22157,116.056
22158,116.06
22159,116.064
22160,116.068
22161,116.072
22162,116.076
22163,116.08
22164,116.084
22165,116.088
22166,116.096
22167,116.1
22168,116.104
22169,116.108
22170,116.112
22171,116.116
22172,116.12
22173,116.124
22174,116.128
22175,116.136
22176,116.14
22177,116.144
22178,116.148
22179,116.152
22180,116.156
22181,116.16
22182,116.164
22183,116.168
22184,116.176
22185,116.18
22186,116.184
22187,116.188
22188,116.192
22189,116.196
22190,116.2
22191,116.204
22192,116.208
22193,116.216
22194,116.22
22195,116.224
22196,116.228
22197,116.232
22198,116.236
22199,116.24
22200,116.244
22201,116.248
22202,116.252
22203,116.256
22204,116.26
22205,116.268
22206,116.272
22207,116.276
22208,116.28
22209,116.284
22210,116.288
22211,116.292
22212,116.296
22213,116.3
22214,116.308
22215,116.312
22216,116.316
22217,116.32
22218,116.324
22219,116.328
22220,116.332
22221,116.34
22222,116.344
22223,116.348
22224,116.352
22225,116.356
22226,116.36
22227,116.364
22228,116.368
22229,116.372
22230,116.38
22231,116.384
22232,116.388
22233,116.392
22234,116.396
22235,116.4
22236,116.404
22237,116.408
22238,116.412
22239,116.42
22240,116.424
22241,116.428
22242,116.432
22243,116.436
22244,116.44
22245,116.444
22246,116.448
22247,116.452
22248,116.46
22249,116.464
22250,116.468
22251,116.472
22252,116.476
22253,116.48
22254,116.484
22255,116.488
22256,116.492
22257,116.5
22258,116.504
22259,116.508
22260,116.512
22261,116.516
22262,116.52
22263,116.524
22264,116.528
22265,116.532
22266,116.54
22267,116.544
22268,116.548
22269,116.552
22270,116.556
22271,116.56
22272,116.564
22273,116.568
22274,116.576
22275,116.58
22276,116.584
22277,116.588
22278,116.592
22279,116.596
22280,116.6
22281,116.604
22282,116.608
22283,116.616
22284,116.62
22285,116.624
22286,116.628
22287,116.632
22288,116.636
22289,116.64
22290,116.644
22291,116.648
22292,116.656
22293,116.66
22294,116.664
22295,116.668
22296,116.672
22297,116.676
22298,116.68
22299,116.684
22300,116.688
22301,116.692
22302,116.7
22303,116.704
22304,116.704
22305,116.712
22306,116.716
22307,116.72
22308,116.724
22309,116.728
22310,116.732
22311,116.736
22312,116.74
22313,116.744
22314,116.752
22315,116.756
22316,116.76
22317,116.764
22318,116.768
22319,116.772
22320,116.776
22321,116.78
22322,116.784
22323,116.792
22324,116.796
22325,116.8
22326,116.804
22327,116.808
22328,116.812
22329,116.816
22330,116.82
22331,116.824
22332,116.832
22333,116.836
22334,116.84
22335,116.844
22336,116.848
22337,116.852
22338,116.856
22339,116.86
22340,116.864
22341,116.868
22342,116.876
22343,116.88
22344,116.884
22345,116.888
22346,116.892
22347,116.896
22348,116.9
22349,116.904
22350,116.912
22351,116.916
22352,116.92
22353,116.924
22354,116.928
22355,116.932
22356,116.936
22357,116.94
22358,116.944
22359,116.952
22360,116.956
22361,116.96
22362,116.964
22363,116.968
22364,116.972
22365,116.976
22366,116.98
22367,116.984
22368,116.992
22369,116.996
22370,117.0
22371,117.004
22372,117.008
22373,117.012
22374,117.016
22375,117.02
22376,117.028
22377,117.032
22378,117.036
22379,117.04
22380,117.044
22381,117.048
22382,117.052
22383,117.056
22384,117.06
22385,117.068
22386,117.072
22387,117.076
22388,117.08
22389,117.084
22390,117.088
22391,117.288
22392,117.292
22393,117.296
22394,117.3
22395,117.304
22396,117.308
22397,117.316
22398,117.32
22399,117.324
22400,117.328
22401,117.332
22402,117.336
22403,117.34
22404,117.344
22405,117.348
22406,117.356
22407,117.36
22408,117.364
22409,117.368
22410,117.372
22411,117.376
22412,117.38
22413,117.384
22414,117.388
22415,117.396
22416,117.4
22417,117.404
22418,117.408
22419,117.412
22420,117.416
22421,117.42
22422,117.424
22423,117.428
22424,117.436
22425,117.44
22426,117.444
22427,117.448
22428,117.452
22429,117.456
22430,117.46
22431,117.464
22432,117.468
22433,117.476
22434,117.48
22435,117.484
22436,117.488
22437,117.492
22438,117.496
22439,117.5
22440,117.504
22441,117.508
22442,117.516
22443,117.52
22444,117.524
22445,117.528
22446,117.532
22447,117.536
22448,117.54
22449,117.544
22450,117.548
22451,117.552
22452,117.56
22453,117.564
22454,117.568
22455,117.572
22456,117.576
22457,117.58
22458,117.584
22459,117.588
22460,117.596
22461,117.6
22462,117.604
22463,117.608
22464,117.612
22465,117.616
22466,117.62
22467,117.624
22468,117.628
22469,117.632
22470,117.636
22471,117.644
22472,117.648
22473,117.652
22474,117.656
22475,117.66
22476,117.664
22477,117.668
22478,117.672
22479,117.676
22480,117.68
22481,117.688
22482,117.692
22483,117.696
22484,117.7
22485,117.704
22486,117.708
22487,117.712
22488,117.716
22489,117.72
22490,117.728
22491,117.732
22492,117.736
22493,117.74
22494,117.744
22495,117.748
22496,117.752
22497,117.756
22498,117.764
22499,117.768
22500,117.772
22501,117.776
22502,117.78
22503,117.784
22504,117.788
22505,117.792
22506,117.796
22507,117.804
22508,117.808
22509,117.812
22510,117.816
22511,117.82
22512,117.824
22513,117.828
22514,117.832
22515,117.836
22516,117.84
22517,117.844
22518,117.852
22519,117.856
22520,117.86
22521,117.864
22522,117.868
22523,117.872
22524,117.876
22525,117.884
22526,117.888
22527,117.892
22528,117.896
22529,117.9
22530,117.904
22531,117.908
22532,117.912
22533,117.916
22534,117.924
22535,117.928
22536,117.932
22537,117.936
22538,117.94
22539,117.944
22540,117.948
22541,117.952
22542,117.96
22543,117.964
22544,117.968
22545,117.972
22546,117.976
22547,117.98
22548,117.984
22549,117.988
22550,117.996
22551,118.0
22552,118.004
22553,118.008
22554,118.012
22555,118.016
22556,118.02
22557,118.024
22558,118.032
22559,118.036
22560,118.04
22561,118.044
22562,118.048
22563,118.052
22564,118.056
22565,118.06
22566,118.068
22567,118.072
22568,118.076
22569,118.08
22570,118.084
22571,118.088
22572,118.092
22573,118.096
22574,118.104
22575,118.108
22576,118.112
22577,118.116
22578,118.12
22579,118.124
22580,118.128
22581,118.132
22582,118.136
22583,118.14
22584,118.148
22585,118.152
22586,118.156
22587,118.16
22588,118.164
22589,118.168
22590,118.172
22591,118.176
22592,118.184
22593,118.188
22594,118.192
22595,118.196
22596,118.2
22597,118.204
22598,118.208
22599,118.212
22600,118.216
22601,118.224
22602,118.228
22603,118.232
22604,118.236
22605,118.24
22606,118.244
22607,118.248
22608,118.252
22609,118.256
22610,118.264
22611,118.268
22612,118.272
22613,118.276
22614,118.28
22615,118.284
22616,118.288
22617,118.292
22618,118.296
22619,118.3
22620,118.304
22621,118.312
22622,118.316
22623,118.32
22624,118.324
22625,118.328
22626,118.332
22627,118.336
22628,118.34
22629,118.344
22630,118.348
22631,118.356
22632,118.36
22633,118.364
22634,118.368
22635,118.372
22636,118.376
22637,118.38
22638,118.384
22639,118.388
22640,118.396
22641,118.4
22642,118.404
22643,118.408
22644,118.412
22645,118.612
22646,118.616
22647,118.62
22648,118.624
22649,118.628
22650,118.632
22651,118.636
22652,118.64
22653,118.644
22654,118.652
22655,118.656
22656,118.66
22657,118.664
22658,118.668
22659,118.672
22660,118.676
22661,118.68
22662,118.684
22663,118.692
22664,118.696
22665,118.7
22666,118.704
22667,118.708
22668,118.712
22669,118.716
22670,118.72
22671,118.728
22672,118.732
22673,118.736
22674,118.74
22675,118.744
22676,118.748
22677,118.752
22678,118.756
22679,118.76
22680,118.768
22681,118.772
22682,118.776
22683,118.78
22684,118.784
22685,118.788
22686,118.792
22687,118.796
22688,118.8
22689,118.808
22690,118.812
22691,118.816
22692,118.82
22693,118.824
22694,118.828
22695,118.832
22696,118.836
22697,118.84
22698,118.844
22699,118.848
22700,118.852
22701,118.86
22702,118.864
22703,118.868
22704,118.872
22705,118.876
22706,118.88
22707,118.884
22708,118.888
22709,118.892
22710,118.896
22711,118.9
22712,118.908
22713,118.912
22714,118.916
22715,118.92
22716,118.924
22717,118.928
22718,118.932
22719,118.936
22720,118.94
22721,118.944
22722,118.948
22723,118.956
22724,118.96
22725,118.964
22726,118.968
22727,118.972
22728,118.976
22729,118.98
22730,118.984
22731,118.992
22732,118.996
22733,119.0
22734,119.004
22735,119.008
22736,119.012
22737,119.016
22738,119.02
22739,119.024
22740,119.028
22741,119.032
22742,119.04
22743,119.044
22744,119.048
22745,119.052
22746,119.056
22747,119.06
22748,119.064
22749,119.068
22750,119.072
22751,119.076
22752,119.08
22753,119.084
22754,119.092
22755,119.096
22756,119.1
22757,119.104
22758,119.108
22759,119.112
22760,119.116
22761,119.12
22762,119.124
22763,119.132
22764,119.136
22765,119.14
22766,119.144
22767,119.148
22768,119.152
22769,119.156
22770,119.16
22771,119.164
22772,119.168
22773,119.172
22774,119.18
22775,119.184
22776,119.188
22777,119.192
22778,119.196
22779,119.2
22780,119.204
22781,119.208
22782,119.212
22783,119.216
22784,119.22
22785,119.228
22786,119.232
22787,119.236
22788,119.24
22789,119.244
22790,119.248
22791,119.252
22792,119.256
22793,119.26
22794,119.264
22795,119.268
22796,119.276
22797,119.28
22798,119.284
22799,119.288
22800,119.292
22801,119.296
22802,119.3
22803,119.304
